query_id,config,lambda,query,reference_answer,retrieved_context,generated_answer,retrieval_s,generation_s,total_s,timestamp,query_confidence,bleu,rougeL,meteor,bertscore
Q118,full_hybrid,0.5,What are the prerequisites for CSE250?,The prerequisite for CSE250 is PHY112 (SP).,"Course: CSE250
Prerequisite: PHY112 (SP)

Course: CSE251
Prerequisite: CSE250 (HP)
Full Prerequisite Chain: CSE250

Course: CSE250-01B
Theory Initial: MHY
Theory Day: SAT+THU
Theory Time: 9:30 AM
Theory Room: 07H-27C
Lab Faculty: UPM,ALSM
Lab Day: SAT
Lab Time: 11:00 AM
Lab Room: 12B-20L

Question: I'm an EEE student minoring in Physics. Do I need to separately meet the Physics minor's prerequisites even though I'm not a Physics major?
Answer: Yes - BRACU's Minor in Physics has its own defined set of required courses and prerequisites, separate from your EEE major requirements, open to students from other departments as long as they meet those specific prerequisites. Being an EEE major doesn't automatically satisfy the Physics minor's course requirements; you'd need to check and 

Course: CSE250
First Theory Coordinator: SDS
Second Theory Coordinator: PDS
Theory Coordinator Email: shadman.shahriar@bracu.ac.bd,purbayan.das@bracu.ac.bd
First Lab Coordinator: SDQ
Second Lab Coordinator: FFR
Lab Coordinator Email: saiful.bari@bracu.ac.bd,md.fatin@bracu.ac.bd",The prerequisite for CSE250 is PHY112 (Special Prerequisite).,0.0168,4.1462,4.163,2026-07-26 21:32:36.478882+00:00,0.0187,0.6315552371794037,0.7999999999999999,0.8519740862975187,0.9534252285957336
Q119,full_hybrid,0.5,What are the prerequisites for CSE392?,The prerequisite for CSE392 is MAT215 (HP).,"Course: CSE392
Prerequisite: MAT215 (HP)

Course: CSE421
Prerequisite: CSE320 (SP)

Question: I'm an EEE student minoring in Physics. Do I need to separately meet the Physics minor's prerequisites even though I'm not a Physics major?
Answer: Yes - BRACU's Minor in Physics has its own defined set of required courses and prerequisites, separate from your EEE major requirements, open to students from other departments as long as they meet those specific prerequisites. Being an EEE major doesn't automatically satisfy the Physics minor's course requirements; you'd need to check and 

Course: CSE341
Prerequisite: CSE340 (SP),CSE321 (SP)

Course: CSE422
Prerequisite: CSE221 (HP)
Full Prerequisite Chain: CSE221-CSE220-CSE111-CSE110","The prerequisite for CSE392 is MAT215, which has a Honors Program (HP) designation.",0.0141,4.5928,4.6069,2026-07-26 21:32:41.086286+00:00,0.4837,0.36821398145189993,0.7000000000000001,0.9219626168224301,0.9354487657546997
Q120,full_hybrid,0.5,What is the full prerequisite chain for CSE340?,The full prerequisite chain for CSE340 is CSE260-CSE251-CSE250.,"Course: CSE340
Prerequisite: CSE260 (SP)
Full Prerequisite Chain: CSE260-CSE251-CSE250

Course: CSE420
Prerequisite: CSE321 (HP),CSE331 (HP),CSE340 (HP)
Full Prerequisite Chain: CSE321-CSE331-CSE340-CSE221-CSE220-CSE111-CSE110

Course: CSE251
Prerequisite: CSE250 (HP)
Full Prerequisite Chain: CSE250

Course: CSE360
Prerequisite: CSE341 (HP)
Full Prerequisite Chain: CSE341

Course: CSE260
Prerequisite: CSE251 (HP)
Full Prerequisite Chain: CSE251-CSE250",The full prerequisite chain for CSE340 is CSE260-CSE251-CSE250.,0.017,4.3942,4.4111,2026-07-26 21:32:45.497650+00:00,0.0545,1.0,1.0,0.9993141289437586,1.0000001192092896
Q121,full_hybrid,0.5,What is the full prerequisite chain for CSE471?,The full prerequisite chain for CSE471 is CSE370-CSE221-CSE220-CSE111-CSE110.,"Course: CSE471
Prerequisite: CSE370 (HP)
Full Prerequisite Chain: CSE370-CSE221-CSE220-CSE111-CSE110

Course: CSE251
Prerequisite: CSE250 (HP)
Full Prerequisite Chain: CSE250

Course: CSE260
Prerequisite: CSE251 (HP)
Full Prerequisite Chain: CSE251-CSE250

Course: CSE471-01
Theory Initial: AQU
Theory Day: SAT+THU
Theory Time: 12:30 PM
Theory Room: 09C-16T
Lab Faculty: SADA,WHMJ
Lab Day: SUN
Lab Time: 11:00 AM
Lab Room: 09F-25L

Course: CSE471-02
Theory Initial: AQU
Theory Day: SAT+THU
Theory Time: 12:30 PM
Theory Room: 09C-16T
Lab Faculty: KZMN,WHMJ
Lab Day: SUN
Lab Time: 2:00 PM
Lab Room: 09F-25L",The full prerequisite chain for CSE471 is CSE370-CSE221-CSE220-CSE111-CSE110.,0.019,4.9547,4.9737,2026-07-26 21:32:50.471484+00:00,0.1049,1.0,1.0,0.9993141289437586,0.9999999403953552
Q122,full_hybrid,0.5,What is the full prerequisite chain for CSE260?,The full prerequisite chain for CSE260 is CSE251-CSE250.,"Course: CSE340
Prerequisite: CSE260 (SP)
Full Prerequisite Chain: CSE260-CSE251-CSE250

Course: CSE460
Prerequisite: CSE260 (HP)
Full Prerequisite Chain: CSE260-CSE251-CSE250

Course: CSE461
Prerequisite: CSE260 (HP)
Full Prerequisite Chain: CSE260-CSE251-CSE250

Course: CSE260
Prerequisite: CSE251 (HP)
Full Prerequisite Chain: CSE251-CSE250

Course: CSE251
Prerequisite: CSE250 (HP)
Full Prerequisite Chain: CSE250",The full prerequisite chain for CSE260 is CSE251.,0.0166,3.8923,3.9089,2026-07-26 21:32:54.380602+00:00,0.0072,0.7506238537503395,0.9411764705882353,0.8819444444444444,0.9753578901290894
Q123,full_hybrid,0.5,What are the prerequisites for CSE430?,The prerequisite for CSE430 is MAT120 (HP).,"Course: CSE430
First Theory Coordinator: EHQ
Theory Coordinator Email: ehtashamul.haque@bracu.ac.bd
First Lab Coordinator: TAV
Lab Coordinator Email: tarvir.anjum@bracu.ac.bd

Course: CSE430
Prerequisite: MAT120 (HP)
Full Prerequisite Chain: MAT120-MAT110

Question: I'm an EEE student minoring in Physics. Do I need to separately meet the Physics minor's prerequisites even though I'm not a Physics major?
Answer: Yes - BRACU's Minor in Physics has its own defined set of required courses and prerequisites, separate from your EEE major requirements, open to students from other departments as long as they meet those specific prerequisites. Being an EEE major doesn't automatically satisfy the Physics minor's course requirements; you'd need to check and 

Question: Can students minor in EEE if it's not their major department?
Answer: Yes, BRAC University offers a Minor in EEE with its own defined set of required courses and prerequisites (such as Electrical Circuits I & II and Electronic Circuits I & II), open to students from other departments who meet the prerequisites.

Question: What prerequisites must be completed before the thesis defense?
Answer: Pre-Thesis I and Pre-Thesis II.","The full prerequisite chain for CSE430 is MAT120 (HP), which has a pre-requisite of MAT110.",0.0153,4.8703,4.8856,2026-07-26 21:32:59.266863+00:00,0.0,0.3370129264673147,0.6086956521739131,0.8880733944954128,0.9427043199539185
Q124,full_hybrid,0.5,What are the prerequisites for CSE341?,"The prerequisite for CSE341 is CSE340 (SP),CSE321 (SP).","Course: CSE341
Prerequisite: CSE340 (SP),CSE321 (SP)

Course: CSE360
Prerequisite: CSE341 (HP)
Full Prerequisite Chain: CSE341

Course: CSE341-02
Theory Initial: RKN
Theory Day: SUN+TUE
Theory Time: 12:30 PM
Theory Room: 09H-33C
Lab Faculty: RAHA,TRZA
Lab Day: SAT
Lab Time: 2:00 PM
Lab Room: 09F-27L

Course: CSE341-01
Theory Initial: RKN
Theory Day: SUN+TUE
Theory Time: 11:00 AM
Theory Room: 09H-33C
Lab Faculty: NHBN,RAHA
Lab Day: SAT
Lab Time: 11:00 AM
Lab Room: 09F-27L

Course: CSE341-03
Theory Initial: RKN
Theory Day: MON+WED
Theory Time: 11:00 AM
Theory Room: 09A-02C
Lab Faculty: CABS,TRZA
Lab Day: THU
Lab Time: 8:00 AM
Lab Room: 09F-27L",The prerequisites for CSE341 are CSE340 (SP) and CSE321 (SP).,0.014,4.5961,4.6101,2026-07-26 21:33:03.877042+00:00,0.0438,0.45788313721339824,0.8421052631578948,0.8613412228796845,0.9706459641456604
Q125,full_hybrid,0.5,What are the prerequisites for CSE422?,The prerequisite for CSE422 is CSE221 (HP).,"Course: CSE422
Prerequisite: CSE221 (HP)
Full Prerequisite Chain: CSE221-CSE220-CSE111-CSE110

Course: CSE422-03
Theory Initial: ZHS
Theory Day: MON+WED
Theory Time: 8:00 AM
Theory Room: 09E-20T
Lab Faculty: PLN,MHDE
Lab Day: THU
Lab Time: 2:00 PM
Lab Room: 09B-10L

Course: CSE422-02
Theory Initial: ZHS
Theory Day: MON+WED
Theory Time: 8:00 AM
Theory Room: 09E-20T
Lab Faculty: SHAH,YND
Lab Day: TUE
Lab Time: 11:00 AM
Lab Room: 09B-11L

Question: I'm an EEE student minoring in Physics. Do I need to separately meet the Physics minor's prerequisites even though I'm not a Physics major?
Answer: Yes - BRACU's Minor in Physics has its own defined set of required courses and prerequisites, separate from your EEE major requirements, open to students from other departments as long as they meet those specific prerequisites. Being an EEE major doesn't automatically satisfy the Physics minor's course requirements; you'd need to check and 

Course: CSE422
First Theory Coordinator: TRZ
Theory Coordinator Email: tanzim.reza@bracu.ac.bd
First Lab Coordinator: ZHS
Lab Coordinator Email: shoumo.hasan@bracu.ac.bd",The full prerequisite chain for CSE422 is CSE221 (HP)-CSE220-CSE111-CSE110.,0.0152,5.1343,5.1495,2026-07-26 21:33:09.026734+00:00,0.3318,0.5142401605028263,0.7368421052631579,0.9398058252427184,0.9056527018547058
Q126,full_hybrid,0.5,What are the prerequisites for CSE111?,The prerequisite for CSE111 is CSE110 (HP).,"Course: CSE111
Prerequisite: CSE110 (HP)

Course: CSE220
Prerequisite: CSE111 (HP),CSE230 (HP)
Full Prerequisite Chain: CSE230-CSE111-CSE110

Course: CSE111-01
Theory Initial: TAW
Theory Day: SUN+TUE
Theory Time: 11:00 AM
Theory Room: 10A-05C
Lab Faculty: TAW,AOHE
Lab Day: WED
Lab Time: 2:00 PM
Lab Room: 12F-32L

Course: CSE111-02
Theory Initial: TAW
Theory Day: SUN+TUE
Theory Time: 12:30 PM
Theory Room: 10A-05C
Lab Faculty: WLV,CAKM
Lab Day: WED
Lab Time: 2:00 PM
Lab Room: 12D-27L

Question: I'm an EEE student minoring in Physics. Do I need to separately meet the Physics minor's prerequisites even though I'm not a Physics major?
Answer: Yes - BRACU's Minor in Physics has its own defined set of required courses and prerequisites, separate from your EEE major requirements, open to students from other departments as long as they meet those specific prerequisites. Being an EEE major doesn't automatically satisfy the Physics minor's course requirements; you'd need to check and ",The prerequisite for CSE111 is CSE110 (Honors Program).,0.0156,4.2219,4.2375,2026-07-26 21:33:13.264594+00:00,0.0864,0.6315552371794037,0.7999999999999999,0.8861997310842195,0.9338687062263489
Q127,full_hybrid,0.5,What is the full prerequisite chain for CSE220?,The full prerequisite chain for CSE220 is CSE230-CSE111-CSE110.,"Course: CSE220
Prerequisite: CSE111 (HP),CSE230 (HP)
Full Prerequisite Chain: CSE230-CSE111-CSE110

Course: CSE221
Prerequisite: CSE220 (HP)
Full Prerequisite Chain: CSE220-CSE111-CSE110

Course: CSE370
Prerequisite: CSE221 (HP)
Full Prerequisite Chain: CSE221-CSE220-CSE111-CSE110

Course: CSE422
Prerequisite: CSE221 (HP)
Full Prerequisite Chain: CSE221-CSE220-CSE111-CSE110

Course: CSE321
Prerequisite: CSE221 (HP)
Full Prerequisite Chain: CSE221-CSE220-CSE111-CSE110",The full prerequisite chain for CSE220 is CSE230-CSE111-CSE110.,0.0178,4.3986,4.4164,2026-07-26 21:33:17.681453+00:00,0.0025,1.0,1.0,0.9993141289437586,1.0
Q128,full_hybrid,0.5,What are the prerequisites for MAT120?,The prerequisite for MAT120 is MAT110 (HP).,"Course: MAT120
Prerequisite: MAT110 (HP)
Full Prerequisite Chain: MAT110

Course: MAT216
Prerequisite: MAT120 (HP)
Full Prerequisite Chain: MAT120-MAT110

Course: CSE430
Prerequisite: MAT120 (HP)
Full Prerequisite Chain: MAT120-MAT110

Course: CSE330
Prerequisite: MAT216 (HP)
Full Prerequisite Chain: MAT120-MAT110

Course: MAT215
Prerequisite: MAT216 (HP)
Full Prerequisite Chain: MAT216-MAT120-MAT110",The prerequisite for MAT120 is MAT110 with a High Passing grade.,0.0172,3.9379,3.9551,2026-07-26 21:33:21.637045+00:00,0.0148,0.43361890903486755,0.6666666666666665,0.6782713085234094,0.9300822615623474
Q129,full_hybrid,0.5,What are the prerequisites for CSE421?,The prerequisite for CSE421 is CSE320 (SP).,"Course: CSE421
Prerequisite: CSE320 (SP)

Course: CSE421-02
Theory Initial: ARF
Theory Day: MON+WED
Theory Time: 2:00 PM
Theory Room: 10A-04C
Lab Faculty: CQAE,WBH
Lab Day: SAT
Lab Time: 2:00 PM
Lab Room: 12D-26L

Course: CSE421-03
Theory Initial: NKMA
Theory Day: SAT+THU
Theory Time: 2:00 PM
Theory Room: 09D-17C
Lab Faculty: SRJ,NKMA
Lab Day: TUE
Lab Time: 11:00 AM
Lab Room: 12D-26L

Course: CSE421
First Theory Coordinator: MSMA
Second Theory Coordinator: NDT
Theory Coordinator Email: shamim.mia@bracu.ac.bd,nirjhor.datta@bracu.ac.bd
First Lab Coordinator: SRJ
Second Lab Coordinator: MSMA
Lab Coordinator Email: seraj.mehnaz@bracu.ac.bd,shamim.mia@bracu.ac.bd

Course: CSE421-01
Theory Initial: ARF
Theory Day: MON+WED
Theory Time: 12:30 PM
Theory Room: 10A-04C
Lab Faculty: CQAE,WBH
Lab Day: SAT
Lab Time: 2:00 PM
Lab Room: 12D-26L",The full prerequisite chain for CSE421 is CSE320 (SP).,0.0144,4.2638,4.2782,2026-07-26 21:33:25.915468+00:00,0.3774,0.6484115071397645,0.8750000000000001,0.9671568627450982,0.9600054025650024
Q130,full_hybrid,0.5,What is the full prerequisite chain for CSE221?,The full prerequisite chain for CSE221 is CSE220-CSE111-CSE110.,"Course: CSE221
Prerequisite: CSE220 (HP)
Full Prerequisite Chain: CSE220-CSE111-CSE110

Course: CSE321
Prerequisite: CSE221 (HP)
Full Prerequisite Chain: CSE221-CSE220-CSE111-CSE110

Course: CSE370
Prerequisite: CSE221 (HP)
Full Prerequisite Chain: CSE221-CSE220-CSE111-CSE110

Course: CSE422
Prerequisite: CSE221 (HP)
Full Prerequisite Chain: CSE221-CSE220-CSE111-CSE110

Course: CSE331
Prerequisite: CSE221 (HP)
Full Prerequisite Chain: CSE221-CSE220-CSE111-CSE110","The full prerequisite chain for CSE221 is not explicitly stated in the retrieved context, as it only lists courses that have CSE221 as a prerequisite.",0.0167,5.4316,5.4483,2026-07-26 21:33:31.363861+00:00,0.0068,0.21849712035317279,0.4,0.49262152777777773,0.8790655732154846
Q131,full_hybrid,0.5,Who is the theory coordinator for CSE490D?,The theory coordinator for CSE490D is TAV.,"Course: CSE490C
First Theory Coordinator: SDAS
Theory Coordinator Email: sowmitra.das@bracu.ac.bd

Course: CSE490A
First Theory Coordinator: MSA
Theory Coordinator Email: mabdullah@bracu.ac.bd

Course: CSE490D
First Theory Coordinator: TAV
Theory Coordinator Email: tarvir.anjum@bracu.ac.bd

Course: CSE350
First Theory Coordinator: ZAZ
Second Theory Coordinator: TSE
Theory Coordinator Email: ihzaz.sadik@bracu.ac.bd,tasneem.mazhar@bracu.ac.bd
First Lab Coordinator: TSE
Lab Coordinator Email: tasneem.mazhar@bracu.ac.bd

Course: CSE490B
First Theory Coordinator: TLQ
Theory Coordinator Email: taiabul.haque@bracu.ac.bd
First Lab Coordinator: ZMD
Lab Coordinator Email: zaber.mohammad@bracu.ac.bd","The first theory coordinator for CSE490D is TAV, and their email address is tarvir.anjum@bracu.ac.bd.",0.0186,5.357,5.3755,2026-07-26 21:33:36.740140+00:00,0.0043,0.28433291815307693,0.56,0.7803819444444445,0.924346387386322
Q132,full_hybrid,0.5,Who is the theory coordinator for CSE428?,The theory coordinator for CSE428 is SDQ.,"Course: CSE350
First Theory Coordinator: ZAZ
Second Theory Coordinator: TSE
Theory Coordinator Email: ihzaz.sadik@bracu.ac.bd,tasneem.mazhar@bracu.ac.bd
First Lab Coordinator: TSE
Lab Coordinator Email: tasneem.mazhar@bracu.ac.bd

Course: CSE428
First Theory Coordinator: SDQ
Theory Coordinator Email: saiful.bari@bracu.ac.bd
First Lab Coordinator: EHQ
Lab Coordinator Email: ehtashamul.haque@bracu.ac.bd

Course: CSE428-01
Theory Initial: MUNR
Theory Day: MON+WED
Theory Time: 8:00 AM
Theory Room: 09A-02C
Lab Faculty: AVB,TAV
Lab Day: WED
Lab Time: 11:00 AM
Lab Room: 12F-30L

Course: CSE428-03
Theory Initial: SDQ
Theory Day: MON+WED
Theory Time: 3:30 PM
Theory Room: 08H-22C
Lab Faculty: SDQ,TAV
Lab Day: TUE
Lab Time: 2:00 PM
Lab Room: 09B-10L

Course: CSE428-02
Theory Initial: MUNR
Theory Day: MON+WED
Theory Time: 9:30 AM
Theory Room: 09A-02C
Lab Faculty: EHQ,AKDB
Lab Day: WED
Lab Time: 2:00 PM
Lab Room: 09E-22L",The first theory coordinator for CSE428 is SDQ.,0.0152,4.0234,4.0386,2026-07-26 21:33:40.778722+00:00,0.1153,0.7506238537503395,0.9333333333333333,0.9799382716049383,0.97639399766922
